timestamp,basket_mid,theoretical_value,discount,discount_pct
526000,58618.5,58525.5,93.0,0.15890509265192096
526100,58614.0,58522.5,91.5,0.15635012174804563
526200,58613.5,58523.5,90.0,0.15378437721599017
526300,58609.5,58520.5,89.0,0.15208345793354466
526400,58608.5,58523.0,85.5,0.14609640654101808
526500,58606.5,58522.5,84.0,0.1435345379982058
526600,58602.5,58521.0,81.5,0.1392662463047453
526700,58609.0,58526.5,82.5,0.14096178654113947
526800,58616.5,58531.0,85.5,0.1460764381268046
526900,58610.5,58527.0,83.5,0.1426691954140824
527000,58617.5,58527.0,90.5,0.15462948724520306
527100,58624.5,58535.0,89.5,0.15289997437430597
527200,58625.0,58534.5,90.5,0.15460967463632558
527300,58624.5,58534.0,90.5,0.15461099531895992
527400,58622.5,58532.5,90.0,0.15376073121769956
527500,58616.0,58534.0,82.0,0.14008952062049407
527600,58620.0,58533.5,86.5,0.1477786224982275
527700,58621.5,58536.0,85.5,0.1460639606396064
527800,58615.0,58535.5,79.5,0.13581501823679648
527900,58617.0,58533.0,84.0,0.1435087899133822
528000,58614.5,58533.5,81.0,0.1383822939000743
528100,58620.5,58534.5,86.0,0.14692190075938122
528200,58626.5,58536.5,90.0,0.153750224219077
528300,58622.5,58533.0,89.5,0.1529051987767584
528400,58621.0,58536.0,85.0,0.14520978543118765
528500,58618.5,58532.0,86.5,0.14778240962208705
528600,58619.0,58531.5,87.5,0.1494921537975278
528700,58621.5,58532.0,89.5,0.1529078111118704
528800,58618.5,58532.0,86.5,0.14778240962208705
528900,58621.5,58533.0,88.5,0.1511967608015991
529000,58622.0,58531.0,91.0,0.15547316806478617
529100,58624.5,58531.0,93.5,0.1597444089456869
529200,58624.5,58531.5,93.0,0.158888803464801
529300,58625.5,58529.5,96.0,0.16401985323640217
529400,58627.5,58530.0,97.5,0.1665812403895438
529500,58630.5,58532.0,98.5,0.16828401558122053
529600,58630.5,58532.0,98.5,0.16828401558122053
529700,58631.5,58533.5,98.0,0.1674254913852751
529800,58638.5,58541.0,97.5,0.16654993935874002
529900,58633.5,58541.0,92.5,0.1580089168275226
530000,58634.5,58542.0,92.5,0.1580062177581907
530100,58640.5,58541.0,99.5,0.169966348371227
530200,58640.5,58542.5,98.0,0.167399752316693
530300,58635.5,58542.5,93.0,0.15885894862706582
530400,58638.5,58549.5,89.0,0.15200812987301343
530500,58641.5,58555.0,86.5,0.1477243617112117
530600,58646.0,58552.5,93.5,0.15968575210281372
530700,58645.5,58551.5,94.0,0.1605424284604152
530800,58640.5,58546.0,94.5,0.1614115396440406
530900,58638.5,58546.0,92.5,0.15799542240289688
531000,58644.5,58550.5,94.0,0.16054517040845082
531100,58642.5,58547.5,95.0,0.16226141167428157
531200,58643.5,58547.5,96.0,0.16396942653401086
531300,58653.5,58554.5,99.0,0.1690732565387801
531400,58655.0,58548.0,107.0,0.18275602924096468
531500,58649.5,58549.0,100.5,0.17165109566346137
531600,58651.0,58546.0,105.0,0.1793461551600451
531700,58648.5,58543.0,105.5,0.1802094187178655
531800,58650.0,58544.5,105.5,0.18020480147580045
531900,58649.0,58543.0,106.0,0.18106349179235776
532000,58654.0,58541.5,112.5,0.19217136561242879
532100,58650.5,58542.0,108.5,0.18533702299203988
532200,58642.5,58541.0,101.5,0.17338275738371398
532300,58638.5,58533.5,105.0,0.1793844550556519
532400,58636.5,58532.0,104.5,0.17853481856078726
532500,58628.5,58531.0,97.5,0.16657839435512806
532600,58625.5,58529.5,96.0,0.16401985323640217
532700,58629.5,58529.5,100.0,0.17085401378791892
532800,58626.5,58531.0,95.5,0.1631614016504075
532900,58630.5,58533.0,97.5,0.16657270257803292
533000,58633.5,58534.5,99.0,0.16913102529277604
533100,58634.5,58534.5,100.0,0.17083941948765258
533200,58641.5,58534.0,107.5,0.1836539447158916
533300,58641.5,58534.5,107.0,0.18279817885178828
533400,58646.5,58536.0,110.5,0.18877272106054394
533500,58646.5,58537.0,109.5,0.18706117498334388
533600,58648.5,58539.0,109.5,0.1870547839901604
533700,58646.5,58538.5,108.0,0.18449396550987812
533800,58632.5,58538.0,94.5,0.1614335986880317
533900,58649.0,58542.5,106.5,0.18191911858905924
534000,58647.5,58542.5,105.0,0.17935687748217105
534100,58644.5,58545.5,99.0,0.16909924759375186
534200,58648.5,58545.5,103.0,0.17593154042582265
534300,58654.5,58544.0,110.5,0.18874692538945068
534400,58658.5,58550.0,108.5,0.1853116994022203
534500,58664.5,58553.5,111.0,0.18957022210457103
534600,58662.5,58555.0,107.5,0.18358807958329776
534700,58656.5,58549.5,107.0,0.18275134715070154
534800,58656.0,58548.5,107.5,0.1836084613610938
534900,58657.5,58546.5,111.0,0.18959288770464502
535000,58655.5,58546.5,109.0,0.18617679963789466
535100,58655.0,58545.0,110.0,0.18788965752839698
535200,58654.5,58543.5,111.0,0.1896026031924979
535300,58653.0,58538.5,114.5,0.1955977689896393
535400,58642.5,58531.0,111.5,0.19049734328817208
535500,58643.5,58532.5,111.0,0.18963823516849615
535600,58643.5,58532.5,111.0,0.18963823516849615
535700,58641.5,58531.0,110.5,0.1887888469358118
535800,58641.5,58532.0,109.5,0.18707715437709288
535900,58639.5,58533.0,106.5,0.1819486443544667
536000,58644.5,58533.5,111.0,0.18963499534454628
536100,58644.5,58533.5,111.0,0.18963499534454628
536200,58640.5,58535.0,105.5,0.1802340480054668
536300,58636.5,58533.5,103.0,0.1759676082926871
536400,58629.5,58526.5,103.0,0.17598865471196806
536500,58628.5,58526.5,102.0,0.1742800269963179
536600,58626.0,58524.5,101.5,0.17343163974062145
536700,58623.5,58525.5,98.0,0.1674483772030995
536800,58615.0,58525.5,89.5,0.15292479346609597
536900,58619.0,58526.5,92.5,0.15804806369764124
537000,58614.5,58525.5,89.0,0.15207046501097812
537100,58613.5,58525.5,88.0,0.1503618081007424
537200,58622.5,58527.0,95.5,0.1631725528388607
537300,58619.5,58527.5,92.0,0.15719106402972963
537400,58614.5,58525.5,89.0,0.15207046501097812
537500,58612.0,58522.5,89.5,0.15293263274808835
537600,58608.5,58520.0,88.5,0.15123034859876966
537700,58610.5,58519.0,91.5,0.1563594729916779
537800,58605.5,58519.5,86.0,0.1469595604883842
537900,58605.5,58520.0,85.5,0.1461038961038961
538000,58613.0,58520.0,93.0,0.15892002734107996
538100,58613.0,58518.5,94.5,0.16148739287575722
538200,58610.0,58518.5,91.5,0.15636080897493954
538300,58613.5,58520.0,93.5,0.15977443609022557
538400,58613.5,58521.5,92.0,0.15720718026708133
538500,58618.5,58522.5,96.0,0.16403947199794952
538600,58623.5,58519.0,104.5,0.17857448008339172
538700,58622.5,58513.0,109.5,0.18713790097926955
538800,58620.0,58508.0,112.0,0.19142681342722365
538900,58621.5,58508.0,113.5,0.19399056539276682
539000,58622.5,58508.0,114.5,0.19569973336979557
539100,58621.5,58503.0,118.5,0.2025537151940926
539200,58624.5,58501.0,123.5,0.21110750243585583
539300,58623.5,58507.0,116.5,0.19912147264429897
539400,58624.5,58505.5,119.0,0.20339968037193082
539500,58623.5,58504.0,119.5,0.20425953780938058
539600,58626.5,58504.5,122.0,0.20853096770333907
539700,58626.5,58505.5,121.0,0.2068181623949885
539800,58630.5,58511.5,119.0,0.2033788229664254
539900,58632.5,58512.0,120.5,0.20594066174459938
540000,58631.0,58511.0,120.0,0.2050896412640358
540100,58627.5,58508.0,119.5,0.20424557325493953
540200,58624.0,58506.0,118.0,0.20168871568727992
540300,58623.5,58507.0,116.5,0.19912147264429897
540400,58623.5,58499.5,124.0,0.21196762365490304
540500,58620.5,58501.0,119.5,0.2042700124784192
540600,58625.5,58498.5,127.0,0.21709958375001068
540700,58621.5,58502.0,119.5,0.2042665208027076
540800,58627.5,58504.0,123.5,0.21109667715028033
540900,58625.5,58506.5,119.0,0.20339620384059892
541000,58624.0,58507.0,117.0,0.1999760712393389
541100,58618.0,58505.5,112.5,0.19228961379699344
541200,58616.5,58506.0,110.5,0.18886951765630877
541300,58614.5,58505.0,109.5,0.18716349029997437
541400,58608.5,58505.0,103.5,0.17690795658490727
541500,58612.5,58502.5,110.0,0.18802615272851586
541600,58610.5,58500.5,110.0,0.1880325809181118
541700,58608.5,58503.5,105.0,0.17947644158041826
541800,58608.5,58503.5,105.0,0.17947644158041826
541900,58609.5,58504.0,105.5,0.18032955011623136
542000,58608.5,58503.5,105.0,0.17947644158041826
542100,58610.5,58505.5,105.0,0.17947030621052723
542200,58621.5,58513.0,108.5,0.18542887905251823
542300,58618.5,58506.0,112.5,0.19228797046456772
542400,58618.5,58509.0,109.5,0.18715069476490798
542500,58619.0,58507.0,112.0,0.1914300852889398
542600,58610.5,58505.5,105.0,0.17947030621052723
542700,58609.5,58503.0,106.5,0.18204194656684272
542800,58613.5,58505.0,108.5,0.18545423468079653
542900,58621.5,58500.0,121.5,0.20769230769230768
543000,58619.5,58502.5,117.0,0.19999145335669416
543100,58619.5,58501.0,118.5,0.20256063998906004
543200,58617.5,58502.0,115.5,0.1974291477214454
543300,58613.5,58502.5,111.0,0.1897354813896842
543400,58608.5,58495.5,113.0,0.1931772529510817
543500,58605.5,58500.0,105.5,0.18034188034188034
543600,58604.5,58497.5,107.0,0.1829137997350314
543700,58607.0,58498.5,108.5,0.18547484123524535
543800,58609.5,58501.5,108.0,0.1846106510089485
543900,58615.5,58501.5,114.0,0.1948667982872234
544000,58616.5,58501.5,115.0,0.19657615616693588
544100,58613.5,58505.0,108.5,0.18545423468079653
544200,58612.5,58505.5,107.0,0.18288878823358487
544300,58610.5,58509.0,101.5,0.17347758464509733
544400,58606.0,58506.0,100.0,0.1709226404129491
544500,58598.0,58504.5,93.5,0.1598167662316574
544600,58601.5,58505.5,96.0,0.16408713710676773
544700,58600.5,58511.5,89.0,0.15210685079001562
544800,58604.5,58513.5,91.0,0.15551966640177053
544900,58610.5,58514.5,96.0,0.16406189918738093
545000,58604.5,58511.5,93.0,0.15894311374687028
545100,58608.5,58515.5,93.0,0.1589322487204245
545200,58601.5,58511.0,90.5,0.15467177111996036
545300,58604.5,58510.5,94.0,0.1606549251843686
545400,58605.5,58510.5,95.0,0.1623640201331385
545500,58603.5,58510.5,93.0,0.15894583023559875
545600,58612.5,58516.5,96.0,0.16405629181512907
545700,58617.5,58521.5,96.0,0.16404227506130226
545800,58620.5,58521.5,99.0,0.16916859615696794
545900,58623.5,58521.5,102.0,0.17429491725263366
546000,58623.0,58522.0,101.0,0.1725846690133625
546100,58621.5,58520.5,101.0,0.17258909271110123
546200,58628.0,58521.0,107.0,0.1828403479092975
546300,58626.5,58522.5,104.0,0.17770942799777864
546400,58627.0,58519.5,107.5,0.18369945061048026
546500,58624.0,58522.5,101.5,0.17343756674783203
546600,58626.0,58523.5,102.5,0.1751433184959888
546700,58626.5,58522.5,104.0,0.17770942799777864
546800,58629.5,58525.5,104.0,0.17770031866451375
546900,58628.5,58526.0,102.5,0.17513583706386904
547000,58634.5,58527.0,107.5,0.18367591026363903
547100,58625.5,58526.0,99.5,0.17000991012541433
547200,58618.5,58521.0,97.5,0.16660685907622905
547300,58616.5,58518.5,98.0,0.1674684074267112
547400,58619.5,58516.5,103.0,0.17601872975998223
547500,58621.5,58513.5,108.0,0.18457279089440898
547600,58618.5,58516.0,102.5,0.17516576662793082
547700,58618.5,58513.5,105.0,0.17944576892511985
547800,58621.5,58516.0,105.5,0.18029256955362635
547900,58621.0,58517.5,103.5,0.17687016704404665
548000,58625.5,58517.5,108.0,0.1845601743068313
548100,58635.5,58524.0,111.5,0.19052012849429292
548200,58632.5,58524.5,108.0,0.18453809942844449
548300,58635.5,58524.5,111.0,0.18966415774590129
548400,58637.5,58525.5,112.0,0.19136957394639945
548500,58636.5,58525.5,111.0,0.18966091703616372
548600,58635.5,58526.5,109.0,0.18624042100586913
548700,58632.5,58526.5,106.0,0.18111453785891862
548800,58629.5,58522.0,107.5,0.18369160315778682
548900,58628.5,58524.5,104.0,0.17770335500516876
549000,58625.5,58523.5,102.0,0.17428896084478884
549100,58625.5,58526.0,99.5,0.17000991012541433
549200,58626.5,58530.0,96.5,0.16487271484708696
549300,58624.5,58530.5,94.0,0.1606000290446861
549400,58629.5,58530.0,99.5,0.16999829147445755
549500,58625.5,58530.0,95.5,0.16316418930463011
549600,58630.5,58531.5,99.0,0.1691396940109172
549700,58631.5,58531.5,100.0,0.17084817576860323
549800,58636.5,58529.5,107.0,0.18281379475307324
549900,58641.0,58531.5,109.5,0.18707875246662053
550000,58639.5,58531.5,108.0,0.1845160298300915
550100,58643.5,58537.5,106.0,0.1810805039504591
550200,58649.5,58537.5,112.0,0.19133034379671152
550300,58648.5,58537.5,111.0,0.18962203715566944
550400,58652.0,58542.5,109.5,0.18704360080283555
550500,58656.5,58541.0,115.5,0.1972976204711228
550600,58653.5,58540.5,113.0,0.19302875786848422
550700,58651.5,58539.0,112.5,0.19217957259263058
550800,58654.5,58540.0,114.5,0.19559275708916982
550900,58656.0,58540.0,116.0,0.19815510761872226
551000,58649.5,58534.0,115.5,0.19732121502033007
551100,58653.5,58536.5,117.0,0.19987529148480007
551200,58659.0,58536.5,122.5,0.20927113852041035
551300,58665.5,58539.5,126.0,0.2152392828773734
551400,58657.5,58537.5,120.0,0.20499679692504805
551500,58661.5,58537.5,124.0,0.2118300234892163
551600,58664.5,58535.5,129.0,0.22037908619555652
551700,58667.5,58536.0,131.5,0.22464807981413146
551800,58667.5,58537.0,130.5,0.22293592087056052
551900,58671.5,58539.5,132.0,0.2254887725382007
552000,58669.0,58540.5,128.5,0.219506153859294
552100,58665.5,58536.5,129.0,0.220375321380677
552200,58661.5,58535.5,126.0,0.21525399116775293
552300,58660.0,58538.0,122.0,0.20841163005227373
552400,58657.5,58536.5,121.0,0.20670863478342572
552500,58657.5,58538.0,119.5,0.2041408999282517
552600,58657.0,58538.0,119.0,0.2032867539034473
552700,58657.5,58530.0,127.5,0.21783700666324962
552800,58656.5,58528.5,128.0,0.21869687417241176
552900,58656.5,58530.0,126.5,0.21612848112079275
553000,58655.5,58526.0,129.5,0.2212691795099614
553100,58662.5,58529.5,133.0,0.22723583833793218
553200,58663.5,58529.5,134.0,0.22894437847581134
553300,58666.5,58529.5,137.0,0.23406999888944893
553400,58661.0,58529.5,131.5,0.2246730281311134
553500,58662.5,58530.0,132.5,0.2263796343755339
553600,58664.5,58531.0,133.5,0.2280842630400984
553700,58667.5,58533.5,134.0,0.22892873311864148
553800,58671.5,58537.0,134.5,0.22976920580145893
553900,58670.5,58533.5,137.0,0.23405400326308867
554000,58674.5,58533.5,141.0,0.24088769678901825
554100,58663.5,58532.0,131.5,0.22466343196883756
554200,58663.5,58532.5,131.0,0.22380728655020712
554300,58663.5,58534.0,129.5,0.22123893805309736
554400,58653.5,58533.5,120.0,0.20501080577788786
554500,58653.5,58536.5,117.0,0.19987529148480007
554600,58650.5,58532.0,118.5,0.20245335884644297
554700,58649.0,58531.0,118.0,0.20160256957851394
554800,58657.0,58530.0,127.0,0.21698274389202118
554900,58660.5,58531.5,129.0,0.22039414674149818
555000,58653.0,58531.5,121.5,0.20758053355885292
555100,58653.5,58529.0,124.5,0.2127150643270857
555200,58658.5,58531.5,127.0,0.21697718322612614
555300,58661.5,58533.5,128.0,0.21867819282974707
555400,58652.5,58534.0,118.5,0.2024464413844945
555500,58656.5,58533.0,123.5,0.21099208993217503
555600,58652.5,58530.0,122.5,0.20929437895096534
555700,58654.5,58527.5,127.0,0.21699201230190937
555800,58656.0,58527.0,129.0,0.2204110923163668
555900,58657.5,58527.0,130.5,0.2229740119944641
556000,58661.5,58525.5,136.0,0.23237733979205644
556100,58664.0,58525.0,139.0,0.2375053395984622
556200,58660.5,58527.0,133.5,0.2280998513506587
556300,58655.5,58525.5,130.0,0.22212539833064218
556400,58656.0,58525.0,131.0,0.22383596753524135
556500,58654.0,58525.5,128.5,0.21956241296528864
556600,58649.5,58522.0,127.5,0.21786678514063088
556700,58652.5,58519.0,133.5,0.22813103436490714
556800,58650.0,58518.0,132.0,0.22557161898902903
556900,58643.0,58517.0,126.0,0.21532204316694292
557000,58646.5,58514.0,132.5,0.22644153535905936
557100,58649.5,58516.0,133.5,0.22814273019345138
557200,58652.5,58515.0,137.5,0.2349824831239853
557300,58640.5,58513.0,127.5,0.21790029566079333
557400,58639.0,58507.5,131.5,0.2247575097209759
557500,58643.0,58514.5,128.5,0.21960368797477547
557600,58639.0,58511.5,127.5,0.21790588174974151
557700,58634.5,58510.5,124.0,0.21192777364746496
557800,58637.5,58512.0,125.5,0.21448591741864914
557900,58637.5,58506.5,131.0,0.2239067454043568
558000,58634.5,58503.5,131.0,0.22391822711461706
558100,58624.5,58501.0,123.5,0.21110750243585583
558200,58619.5,58492.5,127.0,0.21712185322904648
558300,58608.5,58485.0,123.5,0.21116525604855946
558400,58608.5,58482.0,126.5,0.21630587189220615
558500,58609.5,58485.0,124.5,0.2128750961785073
558600,58618.5,58488.5,130.0,0.22226591552185473
558700,58610.5,58486.0,124.5,0.2128714564169203
558800,58610.5,58481.5,129.0,0.22058257739627063
558900,58609.5,58482.0,127.5,0.21801579973325125
559000,58618.5,58486.5,132.0,0.22569310866610245
559100,58622.5,58487.0,135.5,0.23167541504949818
559200,58618.5,58486.5,132.0,0.22569310866610245
559300,58624.0,58487.5,136.5,0.23338320153879033
559400,58627.5,58491.0,136.5,0.233369236292763
559500,58628.5,58487.5,141.0,0.24107715323787135
559600,58624.5,58484.5,140.0,0.23937966469748392
559700,58628.0,58487.5,140.5,0.24022226971575122
559800,58627.5,58490.0,137.5,0.23508292015729185
559900,58626.5,58490.0,136.5,0.23337322619251155
560000,58620.5,58490.0,130.5,0.2231150624038297
560100,58619.5,58490.0,129.5,0.2214053684390494
560200,58620.5,58488.0,132.5,0.22654219668991932
560300,58616.5,58484.5,132.0,0.2257008267147706
560400,58612.5,58480.5,132.0,0.22571626439582426
560500,58609.5,58480.5,129.0,0.22058634929591914
560600,58611.5,58483.0,128.5,0.21972197048715011
560700,58613.5,58486.5,127.0,0.2171441272772349
560800,58606.5,58486.0,120.5,0.2060322128372602
560900,58600.5,58478.0,122.5,0.2094804883887958
561000,58596.5,58480.5,116.0,0.1983567171963304
561100,58592.5,58474.0,118.5,0.20265417108458458
561200,58599.5,58478.0,121.5,0.20777044358562194
561300,58598.5,58479.0,119.5,0.20434685955642196
561400,58599.0,58479.0,120.0,0.20520186733699275
561500,58600.5,58482.0,118.5,0.20262644916384528
561600,58604.5,58482.5,122.0,0.2086094130722866
561700,58612.0,58488.0,124.0,0.21200930105320748
561800,58604.0,58484.0,120.0,0.20518432391765268
561900,58597.5,58479.5,118.0,0.201780110979061
562000,58596.5,58481.5,115.0,0.1966433829501637
562100,58593.5,58483.0,110.5,0.18894379563291896
562200,58585.5,58485.5,100.0,0.1709825512306469
562300,58585.5,58484.0,101.5,0.17355174064701456
562400,58585.5,58483.0,102.5,0.17526460680881623
562500,58582.5,58484.5,98.0,0.16756576528823874
562600,58585.5,58486.5,99.0,0.16926983149957683
562700,58587.0,58486.0,101.0,0.17269090038641727
562800,58588.0,58484.5,103.5,0.1769699664013542
562900,58585.0,58484.5,100.5,0.1718404021578367
563000,58585.5,58483.0,102.5,0.17526460680881623
563100,58586.5,58483.5,103.0,0.176118050390281
563200,58587.5,58482.5,105.0,0.17954088829991877
563300,58592.5,58480.0,112.5,0.1923734610123119
563400,58593.5,58482.5,111.0,0.1898003676313427
563500,58595.0,58481.5,113.5,0.19407846925950942
563600,58599.5,58478.0,121.5,0.20777044358562194
563700,58602.5,58480.0,122.5,0.20947332421340628
563800,58610.0,58478.0,132.0,0.22572591401894732
563900,58604.5,58484.5,120.0,0.2051825697407005
564000,58597.5,58484.5,113.0,0.19321358650582632
564100,58594.5,58479.5,115.0,0.1966501081575595
564200,58592.5,58477.0,115.5,0.1975135523368162
564300,58595.5,58484.5,111.0,0.189793877010148
564400,58594.5,58483.0,111.5,0.19065369423593181
564500,58588.5,58478.0,110.5,0.18895995075070968
564600,58587.5,58480.0,107.5,0.1838235294117647
564700,58582.5,58480.0,102.5,0.1752735978112175
564800,58577.5,58476.5,101.0,0.17271895547784152
564900,58578.5,58478.0,100.5,0.17185950271897124
565000,58578.5,58480.5,98.0,0.16757722659689983
565100,58572.5,58478.0,94.5,0.16159923389992817
565200,58569.5,58479.0,90.5,0.15475640828331538
565300,58568.0,58479.0,89.0,0.15219138494160298
565400,58565.5,58476.5,89.0,0.15219789146067225
565500,58563.0,58474.0,89.0,0.15220439853610152
565600,58570.5,58481.0,89.5,0.15304115866691745
565700,58566.5,58482.0,84.5,0.14448890256831162
565800,58564.5,58480.5,84.0,0.1436376227973427
565900,58565.5,58479.5,86.0,0.14706008088304448
566000,58567.5,58480.0,87.5,0.14962380300957592
566100,58570.5,58484.5,86.0,0.1470475083141687
566200,58569.5,58488.5,81.0,0.13848876274823257
566300,58568.0,58485.5,82.5,0.1410606047652837
